#, Angular Second Moment, Contrast, Correlation, Inverse Difference Moment, Entropy,
RMS_47 02.02.04a.tif , 0.001325 , 1976.8449 , 0.0001456 , 0.04719 , 7.0327
RMS_47 02.02.04a.tif , 0.001323 , 2025.6003 , 0.0001282 , 0.04721 , 7.0353
RMS_47 02.02.04a.tif , 0.001325 , 1982.139 , 0.0001448 , 0.04722 , 7.0334
RMS_47 02.02.05a.tif , 0.001096 , 2016.5718 , 0.0001458 , 0.04586 , 7.2515
RMS_47 02.02.05a.tif , 0.001093 , 1991.9102 , 0.0001546 , 0.04562 , 7.2522
RMS_47 02.02.05a.tif , 0.001096 , 2014.1543 , 0.0001461 , 0.04586 , 7.2512
RMS_47 02.02.05a.tif , 0.001093 , 1992.5998 , 0.0001546 , 0.04563 , 7.2522
RMS_47 02.02.05b.tif , 0.001735 , 2529.3556 , 0.00009922 , 0.04923 , 6.729
RMS_47 02.02.05b.tif , 0.001728 , 2521.4753 , 0.0001028 , 0.04974 , 6.731
RMS_47 02.02.05b.tif , 0.001735 , 2533.6785 , 0.00009827 , 0.04921 , 6.7293
RMS_47 02.02.05b.tif , 0.001728 , 2512.8782 , 0.0001047 , 0.04976 , 6.7303
RMS_47 02.02.06a.tif , 0.0007899 , 2602.0064 , 0.000111 , 0.0381 , 7.5237
RMS_47 02.02.06a.tif , 0.0007801 , 2730.9447 , 0.0000865 , 0.0376 , 7.5319
RMS_47 02.02.06a.tif , 0.0007896 , 2609.3669 , 0.0001098 , 0.03811 , 7.5245
RMS_47 02.02.06a.tif , 0.0007807 , 2721.8601 , 0.00008821 , 0.03763 , 7.531
RMS_47 02.02.06b.tif , 0.001544 , 2567.4997 , 0.00009892 , 0.0479 , 6.8467
RMS_47 02.02.06b.tif , 0.001543 , 2528.3675 , 0.0001082 , 0.04796 , 6.8454
RMS_47 02.02.06b.tif , 0.001544 , 2565.989 , 0.0000992 , 0.04786 , 6.8465
RMS_47 02.02.06b.tif , 0.001542 , 2542.7425 , 0.0001057 , 0.04795 , 6.8469
RMS_47 02.02.07b.tif , 0.001206 , 2744.0972 , 0.0001012 , 0.04402 , 7.164
RMS_47 02.02.07b.tif , 0.001212 , 2637.464 , 0.0001213 , 0.04441 , 7.1586
RMS_47 02.02.07b.tif , 0.001207 , 2737.4757 , 0.0001023 , 0.04402 , 7.1631
RMS_47 02.02.07b.tif , 0.001212 , 2646.1292 , 0.0001196 , 0.04432 , 7.1591
RMS_47 02.02.08b.tif , 0.0009556 , 2927.6252 , 0.00006286 , 0.03855 , 7.2917
RMS_47 02.02.08b.tif , 0.0009525 , 2929.9653 , 0.00006374 , 0.03831 , 7.2932
RMS_47 02.02.08b.tif , 0.0009552 , 2931.7864 , 0.00006232 , 0.03859 , 7.2924
RMS_47 02.02.08b.tif , 0.0009522 , 2935.4015 , 0.00006282 , 0.03831 , 7.2937
RMS_47 02.02.09b.tif , 0.001654 , 2176.3339 , 0.0001172 , 0.05011 , 6.8027
RMS_47 02.02.09b.tif , 0.001648 , 2189.8309 , 0.0001145 , 0.04999 , 6.8055
RMS_47 02.02.09b.tif , 0.001654 , 2180.2838 , 0.0001161 , 0.05012 , 6.8031
RMS_47 02.02.09b.tif , 0.001649 , 2188.8191 , 0.0001148 , 0.04995 , 6.805
RMS_47 02.02.10b.tif , 0.001289 , 2618.7988 , 0.00007018 , 0.0434 , 7.0208
RMS_47 02.02.10b.tif , 0.001287 , 2593.576 , 0.00007793 , 0.04374 , 7.0216
RMS_47 02.02.10b.tif , 0.001289 , 2627.6646 , 0.00006861 , 0.04336 , 7.0216
RMS_47 02.02.10b.tif , 0.001288 , 2592.3783 , 0.00007789 , 0.04368 , 7.0213
RMS_47 02.02.11b.tif , 0.001163 , 2238.3718 , 0.00011 , 0.0439 , 7.1303
RMS_47 02.02.11b.tif , 0.00116 , 2232.1163 , 0.0001129 , 0.04377 , 7.1316
RMS_47 02.02.11b.tif , 0.001163 , 2241.7774 , 0.0001092 , 0.04394 , 7.1309
RMS_47 02.02.11b.tif , 0.00116 , 2226.5308 , 0.0001139 , 0.04372 , 7.1311
RMS_47 02.02.12b.tif , 0.0009928 , 2494.2933 , 0.00009953 , 0.04078 , 7.2933
RMS_47 02.02.12b.tif , 0.0009859 , 2542.8667 , 0.00009119 , 0.04076 , 7.2984
RMS_47 02.02.12b.tif , 0.0009919 , 2519.8773 , 0.00009548 , 0.04078 , 7.2956
RMS_47 02.02.12b.tif , 0.0009856 , 2552.4916 , 0.00008931 , 0.04074 , 7.2991
RMS_47 02.02.13b.tif , 0.0008853 , 2834.3451 , 0.00008823 , 0.03873 , 7.3969
RMS_47 02.02.13b.tif , 0.0008803 , 2831.5196 , 0.00008972 , 0.03853 , 7.3982
RMS_47 02.02.13b.tif , 0.0008854 , 2829.5917 , 0.00008907 , 0.03877 , 7.3966
RMS_47 02.02.13b.tif , 0.0008804 , 2834.9505 , 0.00008918 , 0.03848 , 7.3983
RMS_47 02.02.14b.tif , 0.001068 , 2548.9311 , 0.0001167 , 0.04294 , 7.2488
RMS_47 02.02.14b.tif , 0.001054 , 2631.5109 , 0.000101 , 0.04202 , 7.2555
RMS_47 02.02.14b.tif , 0.001068 , 2553.1985 , 0.0001155 , 0.04293 , 7.2495
RMS_47 02.02.14b.tif , 0.001054 , 2638.9128 , 0.00009938 , 0.04198 , 7.256
RMS_47 03.01.01a.tif , 0.001194 , 1772.9219 , 0.0001681 , 0.04664 , 7.1268
RMS_47 03.01.01a.tif , 0.001199 , 1710.3352 , 0.000195 , 0.04693 , 7.1226
RMS_47 03.01.01a.tif , 0.001194 , 1770.3821 , 0.0001693 , 0.04668 , 7.1266
RMS_47 03.01.01a.tif , 0.0012 , 1710.2363 , 0.0001953 , 0.04689 , 7.1217
RMS_47 03.01.01b.tif , 0.001549 , 1772.6614 , 0.0001664 , 0.05152 , 6.8992
RMS_47 03.01.01b.tif , 0.00155 , 1735.5758 , 0.0001837 , 0.05164 , 6.8979
RMS_47 03.01.01b.tif , 0.001549 , 1763.168 , 0.0001698 , 0.05157 , 6.8978
RMS_47 03.01.01b.tif , 0.00155 , 1735.2409 , 0.0001836 , 0.05163 , 6.8979
RMS_47 03.01.02a.tif , 0.001525 , 1969.5326 , 0.0001864 , 0.05225 , 7.0288
RMS_47 03.01.02a.tif , 0.001538 , 1910.0189 , 0.000204 , 0.05316 , 7.0233
RMS_47 03.01.02a.tif , 0.001524 , 1976.5693 , 0.0001849 , 0.05224 , 7.0297
RMS_47 03.01.02a.tif , 0.001537 , 1915.2673 , 0.0002025 , 0.05309 , 7.0242
RMS_47 03.01.02b.tif , 0.001262 , 2406.9389 , 0.00007913 , 0.04388 , 7.038
RMS_47 03.01.02b.tif , 0.001261 , 2403.8777 , 0.00008056 , 0.04404 , 7.0383
RMS_47 03.01.02b.tif , 0.001263 , 2401.7482 , 0.00008041 , 0.04391 , 7.0375
RMS_47 03.01.02b.tif , 0.00126 , 2408.1858 , 0.00007978 , 0.04405 , 7.0388
RMS_47 03.01.03a.tif , 0.0006756 , 1973.1843 , 0.0001401 , 0.03943 , 7.6612
RMS_47 03.01.03a.tif , 0.0006743 , 1971.9225 , 0.0001419 , 0.03959 , 7.6622
RMS_47 03.01.03a.tif , 0.0006754 , 1975.8668 , 0.0001391 , 0.03942 , 7.6616
RMS_47 03.01.03a.tif , 0.000675 , 1960.1635 , 0.0001449 , 0.03959 , 7.6602
RMS_47 03.01.03b.tif , 0.002056 , 1963.7728 , 0.0001679 , 0.05615 , 6.6339
RMS_47 03.01.03b.tif , 0.002061 , 1891.4588 , 0.0001924 , 0.05648 , 6.6294
RMS_47 03.01.03b.tif , 0.002056 , 1957.9877 , 0.0001696 , 0.05617 , 6.6332
RMS_47 03.01.03b.tif , 0.002063 , 1881.0909 , 0.0001955 , 0.05651 , 6.6281
RMS_47 03.01.04b.tif , 0.001416 , 2561.1807 , 0.0001012 , 0.04707 , 6.99
RMS_47 03.01.04b.tif , 0.001415 , 2535.1296 , 0.0001083 , 0.04696 , 6.9904
RMS_47 03.01.04b.tif , 0.001416 , 2571.1944 , 0.00009961 , 0.04703 , 6.9908
RMS_47 03.01.04b.tif , 0.001414 , 2539.0466 , 0.0001071 , 0.04695 , 6.991
RMS_47 03.02.04a.tif , 0.001433 , 2087.0577 , 0.0001306 , 0.04829 , 6.9515
RMS_47 03.02.04a.tif , 0.001432 , 2074.4413 , 0.0001361 , 0.04799 , 6.9518
RMS_47 03.02.04a.tif , 0.001433 , 2093.6174 , 0.0001288 , 0.04827 , 6.952
RMS_47 03.02.04a.tif , 0.001433 , 2071.9111 , 0.0001371 , 0.04797 , 6.9516
RMS_47 03.02.05a.tif , 0.001147 , 2036.6922 , 0.0001378 , 0.04589 , 7.1957
RMS_47 03.02.05a.tif , 0.001146 , 2000.6115 , 0.0001508 , 0.04604 , 7.1958
RMS_47 03.02.05a.tif , 0.001147 , 2036.9327 , 0.0001375 , 0.0459 , 7.1959
RMS_47 03.02.05a.tif , 0.001147 , 1994.3048 , 0.0001526 , 0.046 , 7.1946
RMS_47 03.02.05b.tif , 0.00157 , 2566.7713 , 0.00009801 , 0.04798 , 6.8396
RMS_47 03.02.05b.tif , 0.001566 , 2566.31 , 0.0000996 , 0.04778 , 6.8414
RMS_47 03.02.05b.tif , 0.001571 , 2563.5876 , 0.00009856 , 0.04798 , 6.8393
RMS_47 03.02.05b.tif , 0.001566 , 2559.6563 , 0.0001011 , 0.04776 , 6.8409
RMS_47 03.02.06a.tif , 0.0006181 , 2828.3666 , 0.0001108 , 0.03517 , 7.7693
RMS_47 03.02.06a.tif , 0.0006051 , 3056.4021 , 0.00007486 , 0.03418 , 7.7811
RMS_47 03.02.06a.tif , 0.000618 , 2830.4661 , 0.0001105 , 0.03517 , 7.7695
RMS_47 03.02.06a.tif , 0.0006057 , 3042.8051 , 0.00007677 , 0.03418 , 7.7797
RMS_47 03.02.06b.tif , 0.001625 , 2691.0621 , 0.00009549 , 0.04847 , 6.7897
RMS_47 03.02.06b.tif , 0.001625 , 2678.5962 , 0.00009926 , 0.04878 , 6.7902
RMS_47 03.02.06b.tif , 0.001625 , 2688.798 , 0.0000959 , 0.04847 , 6.7896
RMS_47 03.02.06b.tif , 0.001625 , 2673.3375 , 0.0001003 , 0.04886 , 6.79
RMS_47 03.02.07b.tif , 0.0009627 , 2761.2382 , 0.00009777 , 0.04115 , 7.3749
RMS_47 03.02.07b.tif , 0.0009634 , 2695.273 , 0.0001104 , 0.04138 , 7.3724
RMS_47 03.02.07b.tif , 0.0009637 , 2748.6081 , 0.00009977 , 0.04116 , 7.3733
RMS_47 03.02.07b.tif , 0.0009632 , 2700.4707 , 0.0001097 , 0.04141 , 7.373
RMS_47 03.02.08b.tif , 0.0008897 , 2624.221 , 0.000101 , 0.03905 , 7.3968
RMS_47 03.02.08b.tif , 0.0008815 , 2713.8066 , 0.00008415 , 0.03855 , 7.4027
RMS_47 03.02.08b.tif , 0.0008893 , 2634.8113 , 0.00009943 , 0.03905 , 7.3981
RMS_47 03.02.08b.tif , 0.0008814 , 2714.9621 , 0.00008382 , 0.03851 , 7.4027
RMS_47 03.02.09b.tif , 0.001788 , 2161.5926 , 0.0001248 , 0.05175 , 6.7211
RMS_47 03.02.09b.tif , 0.001781 , 2162.8308 , 0.000126 , 0.05144 , 6.7235
RMS_47 03.02.09b.tif , 0.001787 , 2168.6623 , 0.0001229 , 0.05177 , 6.7219
RMS_47 03.02.09b.tif , 0.001781 , 2158.263 , 0.0001274 , 0.05149 , 6.7233
RMS_47 03.02.10b.tif , 0.001327 , 2550.0025 , 0.00008817 , 0.04432 , 6.989
RMS_47 03.02.10b.tif , 0.00132 , 2588.6578 , 0.00008126 , 0.04395 , 6.9932
RMS_47 03.02.10b.tif , 0.001327 , 2559.5772 , 0.00008664 , 0.04432 , 6.99
RMS_47 03.02.10b.tif , 0.00132 , 2583.0752 , 0.00008211 , 0.04394 , 6.9924
RMS_47 03.02.11b.tif , 0.00106 , 2555.6486 , 0.0001123 , 0.04203 , 7.2303
RMS_47 03.02.11b.tif , 0.001052 , 2635.7074 , 0.00009692 , 0.04123 , 7.2358
RMS_47 03.02.11b.tif , 0.00106 , 2560.4029 , 0.0001115 , 0.04201 , 7.2308
RMS_47 03.02.11b.tif , 0.001053 , 2625.5099 , 0.00009862 , 0.04127 , 7.235
RMS_47 03.02.12b.tif , 0.0008951 , 2625.4564 , 0.00008779 , 0.03896 , 7.4053
RMS_47 03.02.12b.tif , 0.0008886 , 2631.6733 , 0.00008945 , 0.03932 , 7.4083
RMS_47 03.02.12b.tif , 0.0008943 , 2658.7222 , 0.00008308 , 0.03894 , 7.4077
RMS_47 03.02.12b.tif , 0.000888 , 2642.3778 , 0.00008786 , 0.03936 , 7.4097
RMS_47 03.02.13b.tif , 0.0007427 , 2808.5699 , 0.00009545 , 0.03684 , 7.577
RMS_47 03.02.13b.tif , 0.0007337 , 2881.2909 , 0.0000835 , 0.03641 , 7.5821
RMS_47 03.02.13b.tif , 0.0007432 , 2792.7382 , 0.0000978 , 0.03686 , 7.5756
RMS_47 03.02.13b.tif , 0.0007341 , 2872.6425 , 0.00008505 , 0.03642 , 7.5814
RMS_47 03.02.14b.tif , 0.000541 , 3451.2623 , 0.00008976 , 0.03288 , 7.8422
RMS_47 03.02.14b.tif , 0.0005322 , 3625.3474 , 0.00007132 , 0.03176 , 7.8504
RMS_47 03.02.14b.tif , 0.0005413 , 3440.1772 , 0.00009081 , 0.03286 , 7.8413
RMS_47 03.02.14b.tif , 0.0005333 , 3599.4741 , 0.00007391 , 0.03178 , 7.8483
RMS_47 03.02.15b.tif , 0.0006181 , 2828.3666 , 0.0001108 , 0.03517 , 7.7693
RMS_47 03.02.15b.tif , 0.0006051 , 3056.4021 , 0.00007486 , 0.03418 , 7.7811
RMS_47 03.02.15b.tif , 0.000618 , 2830.4661 , 0.0001105 , 0.03517 , 7.7695
RMS_47 03.02.15b.tif , 0.0006057 , 3042.8051 , 0.00007677 , 0.03418 , 7.7797
RMS_47 04.01.01a.tif , 0.0008295 , 2107.6669 , 0.0001289 , 0.04001 , 7.4648
RMS_47 04.01.01a.tif , 0.0008346 , 2020.7776 , 0.0001571 , 0.04074 , 7.4602
RMS_47 04.01.01a.tif , 0.0008296 , 2106.5994 , 0.0001296 , 0.04005 , 7.4648
RMS_47 04.01.01a.tif , 0.0008347 , 2024.7514 , 0.0001562 , 0.0407 , 7.4604
RMS_47 04.01.01b.tif , 0.001299 , 1919.9481 , 0.0001451 , 0.04783 , 7.0728
RMS_47 04.01.01b.tif , 0.001306 , 1840.8165 , 0.0001752 , 0.04865 , 7.0676
RMS_47 04.01.01b.tif , 0.0013 , 1908.4267 , 0.0001485 , 0.04787 , 7.0713
RMS_47 04.01.01b.tif , 0.001305 , 1842.8918 , 0.0001746 , 0.04869 , 7.0685
RMS_47 04.01.02a.tif , 0.00134 , 2111.2658 , 0.0001613 , 0.0492 , 7.1365
RMS_47 04.01.02a.tif , 0.001349 , 2041.8379 , 0.0001802 , 0.04973 , 7.1311
RMS_47 04.01.02a.tif , 0.001339 , 2113.2148 , 0.0001607 , 0.04921 , 7.1369
RMS_47 04.01.02a.tif , 0.001348 , 2059.3085 , 0.0001765 , 0.04969 , 7.1336
RMS_47 04.01.02b.tif , 0.0008943 , 2914.3964 , 0.00005546 , 0.0378 , 7.3559
RMS_47 04.01.02b.tif , 0.0008939 , 2889.3843 , 0.00006191 , 0.03809 , 7.3561
RMS_47 04.01.02b.tif , 0.0008945 , 2904.3062 , 0.00005743 , 0.03785 , 7.3553
RMS_47 04.01.02b.tif , 0.0008941 , 2877.5575 , 0.0000633 , 0.03813 , 7.355
RMS_47 04.01.03a.tif , 0.0006273 , 2263.5052 , 0.0001145 , 0.03729 , 7.747
RMS_47 04.01.03a.tif , 0.0006273 , 2242.7631 , 0.0001218 , 0.03784 , 7.7478
RMS_47 04.01.03a.tif , 0.0006268 , 2269.9387 , 0.0001131 , 0.03731 , 7.7481
RMS_47 04.01.03a.tif , 0.0006281 , 2225.2555 , 0.0001254 , 0.03783 , 7.7455
RMS_47 04.01.03b.tif , 0.00179 , 1987.869 , 0.0001734 , 0.05394 , 6.7796
RMS_47 04.01.03b.tif , 0.001792 , 1946.2796 , 0.000187 , 0.054 , 6.7777
RMS_47 04.01.03b.tif , 0.00179 , 1987.0325 , 0.0001738 , 0.05397 , 6.7799
RMS_47 04.01.03b.tif , 0.001793 , 1937.4979 , 0.0001896 , 0.054 , 6.7765
RMS_47 04.01.04b.tif , 0.001231 , 2791.0815 , 0.00009261 , 0.04431 , 7.1341
RMS_47 04.01.04b.tif , 0.001231 , 2761.9283 , 0.00009871 , 0.04423 , 7.134
RMS_47 04.01.04b.tif , 0.001231 , 2794.365 , 0.00009213 , 0.0443 , 7.1346
RMS_47 04.01.04b.tif , 0.001231 , 2770.1364 , 0.0000972 , 0.04417 , 7.1347
RMS_47 04.02.04a.tif , 0.001142 , 2194.662 , 0.0001229 , 0.04479 , 7.1737
RMS_47 04.02.04a.tif , 0.001139 , 2210.6493 , 0.0001192 , 0.044 , 7.1752
RMS_47 04.02.04a.tif , 0.001142 , 2202.1871 , 0.0001212 , 0.04476 , 7.1745
RMS_47 04.02.04a.tif , 0.00114 , 2207.2978 , 0.0001205 , 0.044 , 7.1747
RMS_47 04.02.05a.tif , 0.0008377 , 2281.8498 , 0.000115 , 0.04102 , 7.5011
RMS_47 04.02.05a.tif , 0.0008363 , 2257.9534 , 0.000123 , 0.04101 , 7.5023
RMS_47 04.02.05a.tif , 0.0008372 , 2284.2179 , 0.0001141 , 0.04102 , 7.5016
RMS_47 04.02.05a.tif , 0.0008368 , 2252.3257 , 0.0001243 , 0.04102 , 7.5015
RMS_47 04.02.05b.tif , 0.001015 , 2712.4072 , 0.0001024 , 0.04112 , 7.2434
RMS_47 04.02.05b.tif , 0.00101 , 2746.1695 , 0.00009695 , 0.04069 , 7.2461
RMS_47 04.02.05b.tif , 0.001015 , 2712.292 , 0.0001026 , 0.04113 , 7.2436
RMS_47 04.02.05b.tif , 0.001011 , 2734.0053 , 0.00009937 , 0.04072 , 7.2451
RMS_47 04.02.06a.tif , 0.0004513 , 3265.7738 , 0.00009268 , 0.03103 , 8.052
RMS_47 04.02.06a.tif , 0.0004434 , 3457.4829 , 0.00006989 , 0.03054 , 8.0616
RMS_47 04.02.06a.tif , 0.0004514 , 3260.9251 , 0.00009326 , 0.03104 , 8.0517
RMS_47 04.02.06a.tif , 0.0004439 , 3445.0838 , 0.00007113 , 0.03051 , 8.0603
RMS_47 04.02.06b.tif , 0.001072 , 2776.5603 , 0.00009454 , 0.04125 , 7.184
RMS_47 04.02.06b.tif , 0.00107 , 2765.5152 , 0.000098 , 0.04175 , 7.1852
RMS_47 04.02.06b.tif , 0.001072 , 2779.559 , 0.00009406 , 0.04125 , 7.1842
RMS_47 04.02.06b.tif , 0.001071 , 2764.9258 , 0.00009784 , 0.04171 , 7.1848
RMS_47 04.02.07b.tif , 0.0007105 , 2972.283 , 0.00009417 , 0.03737 , 7.6682
RMS_47 04.02.07b.tif , 0.0007122 , 2889.1322 , 0.0001078 , 0.03779 , 7.6654
RMS_47 04.02.07b.tif , 0.0007112 , 2959.4965 , 0.00009592 , 0.03739 , 7.6668
RMS_47 04.02.07b.tif , 0.0007121 , 2894.8079 , 0.000107 , 0.03777 , 7.666
RMS_47 04.02.08b.tif , 0.000648 , 3024.0795 , 0.00008685 , 0.03445 , 7.6994
RMS_47 04.02.08b.tif , 0.0006407 , 3143.7277 , 0.00006938 , 0.03387 , 7.7053
RMS_47 04.02.08b.tif , 0.0006476 , 3035.2279 , 0.0000856 , 0.03444 , 7.7005
RMS_47 04.02.08b.tif , 0.0006405 , 3149.9328 , 0.00006841 , 0.03386 , 7.7058
RMS_47 04.02.09b.tif , 0.001107 , 2402.1636 , 0.0001077 , 0.04312 , 7.1712
RMS_47 04.02.09b.tif , 0.001102 , 2447.2925 , 0.00009787 , 0.0424 , 7.175
RMS_47 04.02.09b.tif , 0.001106 , 2414.6078 , 0.0001051 , 0.04316 , 7.1726
RMS_47 04.02.09b.tif , 0.001103 , 2441.7664 , 0.00009931 , 0.04242 , 7.1746
RMS_47 04.02.10b.tif , 0.0009359 , 2840.7399 , 0.00007398 , 0.03878 , 7.3261
RMS_47 04.02.10b.tif , 0.0009308 , 2884.5141 , 0.00006778 , 0.03862 , 7.3304
RMS_47 04.02.10b.tif , 0.0009357 , 2852.495 , 0.00007235 , 0.03878 , 7.327
RMS_47 04.02.10b.tif , 0.0009309 , 2883.4141 , 0.00006783 , 0.03861 , 7.3302
RMS_47 04.02.11b.tif , 0.0007506 , 2754.8484 , 0.0001023 , 0.03677 , 7.5644
RMS_47 04.02.11b.tif , 0.0007453 , 2839.7184 , 0.00008811 , 0.03677 , 7.5698
RMS_47 04.02.11b.tif , 0.0007505 , 2758.2996 , 0.0001016 , 0.03674 , 7.5646
RMS_47 04.02.11b.tif , 0.0007455 , 2830.4668 , 0.00008957 , 0.0368 , 7.5692
RMS_47 04.02.12b.tif , 0.00067 , 2797.5865 , 0.00008751 , 0.03565 , 7.6881
RMS_47 04.02.12b.tif , 0.0006634 , 2857.0359 , 0.00007723 , 0.03514 , 7.6916
RMS_47 04.02.12b.tif , 0.0006697 , 2803.83 , 0.00008638 , 0.03565 , 7.6886
RMS_47 04.02.12b.tif , 0.0006628 , 2871.3397 , 0.0000749 , 0.03507 , 7.693
RMS_47 04.02.13b.tif , 0.0005399 , 3130.2636 , 0.00008054 , 0.03234 , 7.871
RMS_47 04.02.13b.tif , 0.0005351 , 3176.2544 , 0.00007471 , 0.03225 , 7.8742
RMS_47 04.02.13b.tif , 0.00054 , 3126.8686 , 0.00008106 , 0.03235 , 7.8708
RMS_47 04.02.13b.tif , 0.0005351 , 3177.5257 , 0.00007461 , 0.03225 , 7.8743
RMS_47 04.02.14b.tif , 0.0003964 , 3649.5905 , 0.00006766 , 0.02882 , 8.1348
RMS_47 04.02.14b.tif , 0.0003942 , 3658.1147 , 0.00006751 , 0.02881 , 8.1361
RMS_47 04.02.14b.tif , 0.0003963 , 3647.8591 , 0.00006783 , 0.02886 , 8.1348
RMS_47 04.02.14b.tif , 0.0003946 , 3649.986 , 0.00006828 , 0.02878 , 8.1352
RMS_47 04.02.15b.tif , 0.0004513 , 3265.7738 , 0.00009268 , 0.03103 , 8.052
RMS_47 04.02.15b.tif , 0.0004434 , 3457.4829 , 0.00006989 , 0.03054 , 8.0616
RMS_47 04.02.15b.tif , 0.0004514 , 3260.9251 , 0.00009326 , 0.03104 , 8.0517
RMS_47 04.02.15b.tif , 0.0004439 , 3445.0838 , 0.00007113 , 0.03051 , 8.0603
RMS_48 Neocortex 01c.tif , 0.0001966 , 3777.4631 , 0.00008703 , 0.02501 , 8.7404
RMS_48 Neocortex 01c.tif , 0.0001964 , 3800.8065 , 0.00008564 , 0.0248 , 8.7412
RMS_48 Neocortex 01c.tif , 0.0001967 , 3770.395 , 0.00008766 , 0.025 , 8.7401
RMS_48 Neocortex 01c.tif , 0.0001966 , 3790.7705 , 0.00008623 , 0.02478 , 8.7401
RMS_50 00.01.01a.tif , 0.001272 , 1457.828 , 0.0002249 , 0.05251 , 7.1231
RMS_50 00.01.01a.tif , 0.001273 , 1438.6145 , 0.0002377 , 0.05248 , 7.1222
RMS_50 00.01.01a.tif , 0.001271 , 1465.39 , 0.0002215 , 0.05245 , 7.1242
RMS_50 00.01.01a.tif , 0.001272 , 1438.2425 , 0.0002371 , 0.0525 , 7.1231
RMS_50 00.01.02a.tif , 0.00131 , 1943.702 , 0.0001283 , 0.04696 , 7.0315
RMS_50 00.01.02a.tif , 0.001307 , 1948.0564 , 0.000128 , 0.04697 , 7.0335
RMS_50 00.01.02a.tif , 0.00131 , 1946.2986 , 0.0001275 , 0.04698 , 7.0319
RMS_50 00.01.02a.tif , 0.001307 , 1951.9951 , 0.0001263 , 0.04695 , 7.0338
RMS_50 00.01.03a.tif , 0.001634 , 1574.0202 , 0.0002096 , 0.0547 , 6.8995
RMS_50 00.01.03a.tif , 0.001637 , 1526.4423 , 0.0002356 , 0.05522 , 6.8975
RMS_50 00.01.03a.tif , 0.001633 , 1582.5285 , 0.0002064 , 0.05468 , 6.9008
RMS_50 00.01.03a.tif , 0.001639 , 1516.9579 , 0.00024 , 0.05525 , 6.8956
RMS_50 00.02.04a.tif , 0.001276 , 1572.1996 , 0.0002633 , 0.05445 , 7.215
RMS_50 00.02.04a.tif , 0.001284 , 1523.1451 , 0.0002831 , 0.05501 , 7.2098
RMS_50 00.02.04a.tif , 0.001276 , 1575.1709 , 0.0002627 , 0.05449 , 7.2151
RMS_50 00.02.04a.tif , 0.001282 , 1541.121 , 0.0002772 , 0.05493 , 7.2127
RMS_50 00.02.05a.tif , 0.001462 , 1514.0203 , 0.0002503 , 0.0556 , 7.06
RMS_50 00.02.05a.tif , 0.001472 , 1455.1823 , 0.0002795 , 0.05577 , 7.0546
RMS_50 00.02.05a.tif , 0.001462 , 1520.0364 , 0.0002478 , 0.05558 , 7.0614
RMS_50 00.02.05a.tif , 0.001472 , 1453.949 , 0.00028 , 0.05577 , 7.0545
RMS_50 00.02.06a.tif , 0.001943 , 1391.4284 , 0.0002769 , 0.06113 , 6.7943
RMS_50 00.02.06a.tif , 0.001952 , 1340.2519 , 0.0003075 , 0.06203 , 6.791
RMS_50 00.02.06a.tif , 0.001941 , 1412.1894 , 0.0002677 , 0.06112 , 6.7982
RMS_50 00.02.06a.tif , 0.001952 , 1341.6918 , 0.0003071 , 0.06204 , 6.7911
RMS_50 02.01.01a.tif , 0.001094 , 1652.3781 , 0.0001736 , 0.04806 , 7.2357
RMS_50 02.01.01a.tif , 0.001097 , 1621.7016 , 0.0001893 , 0.04814 , 7.2326
RMS_50 02.01.01a.tif , 0.001094 , 1648.7711 , 0.0001749 , 0.0481 , 7.2349
RMS_50 02.01.01a.tif , 0.001096 , 1615.742 , 0.0001902 , 0.04807 , 7.2327
RMS_50 02.01.01b.tif , 0.001216 , 1841.9078 , 0.0001721 , 0.04801 , 7.1379
RMS_50 02.01.01b.tif , 0.001214 , 1852.0769 , 0.000169 , 0.04823 , 7.1396
RMS_50 02.01.01b.tif , 0.001215 , 1852.8069 , 0.0001683 , 0.04795 , 7.1395
RMS_50 02.01.01b.tif , 0.001213 , 1859.7591 , 0.0001665 , 0.04816 , 7.1405
RMS_50 02.01.02a.tif , 0.00122 , 2025.5628 , 0.0001076 , 0.04495 , 7.0968
RMS_50 02.01.02a.tif , 0.001222 , 1972.4937 , 0.0001282 , 0.04561 , 7.0955
RMS_50 02.01.02a.tif , 0.00122 , 2037.071 , 0.0001047 , 0.04496 , 7.0981
RMS_50 02.01.02a.tif , 0.001221 , 1991.7412 , 0.0001232 , 0.04559 , 7.0977
RMS_50 02.01.02b.tif , 0.001406 , 1899.3687 , 0.0001566 , 0.04958 , 6.9723
RMS_50 02.01.02b.tif , 0.001395 , 1938.9491 , 0.0001435 , 0.04925 , 6.9767
RMS_50 02.01.02b.tif , 0.001407 , 1895.6446 , 0.0001578 , 0.04957 , 6.9713
RMS_50 02.01.02b.tif , 0.001397 , 1920.468 , 0.0001485 , 0.04928 , 6.9743
RMS_50 02.01.03a.tif , 0.001668 , 1628.4906 , 0.0001871 , 0.05357 , 6.8177
RMS_50 02.01.03a.tif , 0.001666 , 1612.039 , 0.0001966 , 0.05372 , 6.818
RMS_50 02.01.03a.tif , 0.001667 , 1634.7782 , 0.0001844 , 0.05357 , 6.8186
RMS_50 02.01.03a.tif , 0.001667 , 1595.0223 , 0.0002036 , 0.05377 , 6.8159
RMS_50 02.01.03b.tif , 0.001159 , 1849.0021 , 0.0001938 , 0.04841 , 7.2608
